000516.SZ; XiAn International Medical Investment Co Ltd; Shenzhen Stock Exchange; 28.52629209; 1990.841463; 2016-09-30; Both; +ve +ve; -1; 0.00729996447203; 0.000234635470999; -0.0315164581049; -0.0248516198553; -0.0388013401186; -3; 2.36403513339; 0.323674356835; -0.446686421021; -0.571406349153; -0.690976990043
000517.SZ; Rongan Property Co Ltd; Shenzhen Stock Exchange; 7.021487212; 2168.967676; 2016-09-30; Income Growth; +ve; -; 1.2787406619; 1.48876410029; 0.511612323511; 5.56684771639; -0.894860867141; 0; 0.144674434672; -0.212073442089; 0.127781982044; 1.07225970532; -0.961085377387
000518.SZ; Jiangsu Sihuan Bioengineering Co Ltd; Shenzhen Stock Exchange; 78.65501579; 1261.536178; 2016-09-30; Both; +ve +ve; 0; 0.308460630785; 0.183749425148; 0.254974199499; 0.0984546233294; 0.267304560299; -3; 2.75216153528; 0.340289777793; -1.09459459459; -2.07195044794; -2.49897138968
000519.SZ; Hunan Jiangnan Red Arrow Co Ltd; Shenzhen Stock Exchange; 43.5946447; 2163.373545; 2016-09-30; Both; -ve -ve; -2; -0.0788236198153; -0.117114309886; -0.118292275791; -0.35905118483; -0.195184357093; -1; -0.752755479124; -0.782672370716; -0.811294602172; -0.714569102548; -0.103082133451
000520.SZ; Chang Jiang Shipping Group Phoenix Co Ltd; Shenzhen Stock Exchange; 45.18962797; 1098.355067; 2016-09-30; Both; -ve +ve; -1; -0.0757752324009; -0.179449267194; -0.260259466689; -0.16008277824; -0.195257573331; 0; 49.6743336545; -1.17195148109; 0.441678077929; 1.25855669747; -0.999940318418
000521.SZ; Hefei Meiling Co Ltd; Shenzhen Stock Exchange; 11.52878952; 991.8534057; 2016-09-30; Both; +ve +ve; 0; 0.611804128386; 0.0314797426023; 0.0631786620689; 0.0340800630042; -0.204386147131; 0; 14.6528271977; -0.459666011254; -0.00528603521431; -3.44898410601; -0.95590335124
000524.SZ; Guangzhou Lingnan Group Holdings Co Ltd; Shenzhen Stock Exchange; 23.02156586; 697.8537294; 2016-09-30; Both; +ve +ve; 0; 0.0398461525886; -0.0577865221083; -0.0571315980663; -0.0577422596642; 0.011819995572; 0; 0.308196475316; -0.0992730777039; -0.0916779497502; -0.248062803815; -0.18602299824
000526.SZ; Xiamen Unigroup Xue Co Ltd; Shenzhen Stock Exchange; 9.344230759; 593.4624924; 2016-09-30; Revenue Growth; +ve; -2; 94.6122808529; 33.1009026002; 0.0; -0.107493740261; -0.0119595912453; -; -38.5395327802; -23.9650361441; -1.36172712761; -13.5690232587; -0.658662521758
000528.SZ; Guangxi Liugong Machinery Co Ltd; Shenzhen Stock Exchange; 12.99847909; 1196.271812; 2016-09-30; Income Growth; +ve; -; -2.64089928576; -0.168811247798; 0.131000349945; -0.336772796557; -0.389248812353; 0; 0.84893480871; -0.925833969474; -0.795577041868; -1.0625277975; -4.34052917145
000529.SZ; Guangdong Guanghong Holdings Co Ltd; Shenzhen Stock Exchange; 10.05728943; 896.0995201; 2016-09-30; Both; -ve +ve; 0; -0.0421104376276; -0.0590450097393; 0.0495321764958; -0.110636055783; -0.0122146843487; -2; 0.336735947884; 0.101977563737; 0.0357093947596; -0.915502062537; 0.0482137775048
000530.SZ; Dalian Refrigeration Co Ltd; Shenzhen Stock Exchange; 6.44927983; 809.2311072; 2016-09-30; Income Growth; +ve; -; -0.0275571468947; 0.193606424388; 0.0168847224027; 0.552918268191; 0.255315802318; 0; 0.892909930539; -0.025141089297; 0.137798411385; 0.588749370763; 0.141088157159
000534.SZ; Wedge Industrial Co Ltd; Shenzhen Stock Exchange; 45.4227939; 1167.481096; 2016-09-30; Revenue Growth; -ve; 0; -0.971103738622; -0.974018745091; -0.839207602888; -0.676270298811; 0.137967895972; -; -3.67140367782; 3.53054531614; -2.8554630644; -2.08388933625; 43.6120952273
000536.SZ; CPT Technology Group Co Ltd; Shenzhen Stock Exchange; 8.886415097; 3629.910784; 2016-09-30; Revenue Growth; -ve; -2; -0.206463926309; -0.301216630412; -0.307769782769; -0.395212816529; -0.123179449588; -; -0.657228492282; 74.7748810421; 0.991079437757; 1.02928676857; -0.428530306341
000537.SZ; Tianjin Guangyu Development Co Ltd; Shenzhen Stock Exchange; 13.73028569; 672.8477965; 2016-09-30; Both; +ve +ve; 0; 2.01353006142; -0.362312158321; 0.661545167427; 0.273986725755; 0.0365584050194; 0; 3.12290520082; -0.292673384769; 0.28426047308; -0.570707143458; -0.411171114753
000539.SZ; Guangdong Electric Power Development Co Ltd; Shenzhen Stock Exchange; 4.379198632; 3788.345813; 2016-09-30; Both; -ve -ve; -1; -0.0839581925808; -0.148238104759; -0.273909741978; -0.0455095830264; -0.125809274505; -1; -0.196866946745; -0.347497430979; -0.854856241766; 0.244752605287; 0.0451622470395
000540.SZ; Zhongtian Urban Development Group Co Ltd; Shenzhen Stock Exchange; 26.49637959; 4625.445409; 2016-09-30; Revenue Growth; +ve; 0; 0.216357604391; 0.143805335489; 0.466580962029; 0.360533182723; 0.00971698652312; -; -0.241632437243; -0.0920771747801; 0.478968727718; 1.26741125999; 0.454548431571
000541.SZ; Foshan Electrical and Lighting Co Ltd; Shenzhen Stock Exchange; 10.51246468; 1725.497396; 2016-09-30; Revenue Growth; +ve; 0; 0.157312807295; 0.124602203224; 0.178515317995; -0.0959211304624; -0.129068373946; -; 3.72813596855; 126.754448582; 0.0833733151714; 0.421656146592; -1.23993115805
000543.SZ; An Hui Wenergy Co Ltd; Shenzhen Stock Exchange; 24.52787224; 2185.888718; 2016-09-30; Both; +ve +ve; 0; 0.0520461189481; -0.316827985441; -0.240786791075; -0.110307485462; -0.115420628874; 0; 0.0878517827958; -0.540737083964; 0.0219673026385; -0.0482345772972; 0.00907456254103
000545.SZ; Jilin Gpro Titanium Industry Co Ltd; Shenzhen Stock Exchange; 13.97847974; 907.9813207; 2016-09-30; Both; +ve -ve; -1; 0.728375303606; -0.154194522643; -0.162264783151; -0.0467209213952; -0.178264630193; 0; -0.509084765722; -0.664644451145; 0.38065468415; 3.9048826028; 1.31989674792
000550.SZ; Jiangling Motors Corp Ltd; Shenzhen Stock Exchange; 5.570293041; 2960.246498; 2016-09-30; Both; +ve -ve; -1; 0.289686032734; -0.0301197222141; -0.158851458806; 0.0161734509592; -0.145016572159; 0; -0.15217838105; -0.426674560275; -0.279567650152; 0.18157231614; 0.251803859626
000551.SZ; Create Technology & Science Co Ltd; Shenzhen Stock Exchange; 11.97069522; 612.3408785; 2016-09-30; Revenue Growth; +ve; -1; 0.154044853299; 0.0443796170262; -0.0304710916284; 0.00401680281445; -0.0977012374155; -; 0.916011049607; 1.77715181325; 0.0305546935543; -0.878106743721; 0.0881795169463
000552.SZ; Gansu Jingyuan Coal Industry and Electricity Power Co Ltd; Shenzhen Stock Exchange; 27.15627987; 1392.705648; 2016-09-30; Both; +ve +ve; 0; 0.0806122591372; -0.0782641902788; 0.588632892149; 0.104668303433; -0.318270847024; 0; 0.0810494909263; -0.579160572592; -0.230042217523; -0.755054136221; -0.541581522349
000554.SZ; Sinopec Shandong Taishan Petroleum Co Ltd; Shenzhen Stock Exchange; 26.00960068; 662.8551795; 2016-09-30; Revenue Growth; -ve; -3; -0.0174347803268; -0.0845932641461; -0.137491379037; -0.260539866456; -0.293156510346; -; -0.460778511132; -0.388580661062; -0.000961723408348; 0.579650098381; -0.511727495906
000555.SZ; Digital China Information Service Co Ltd; Shenzhen Stock Exchange; 30.26726539; 3641.799298; 2016-09-30; Revenue Growth; +ve; 0; 0.154041429891; 0.118465197313; 0.423269350331; 0.00937628270629; 0.118797804578; -; -0.362445092139; -0.238252614233; -0.466634115394; 0.124650992585; 2.27803763449
000557.SZ; Ningxia Western Venture Industrial Co Ltd; Shenzhen Stock Exchange; 14.58041937; 1212.821408; 2016-09-30; Revenue Growth; +ve; 0; 159.269635759; -0.50464296278; -0.467776051072; 2.03954897159; 0.943538404547; -; -107.001341562; -1.54341626815; -6.25009595292; -4.40158366865; -0.973986724645
000559.SZ; Wanxiang Qianchao Co Ltd; Shenzhen Stock Exchange; 34.68710031; 5000.036461; 2016-09-30; Both; +ve +ve; 0; 0.248489509671; -0.0152508218788; 0.0269566828256; 0.130425329196; -0.11754792922; 0; 0.121075198893; 0.0413179153236; 0.126266558453; 0.0667314574144; -0.236378721353
000561.SZ; Shaanxi Fenghuo Electronics Co Ltd; Shenzhen Stock Exchange; 24.70296505; 1180.812572; 2016-09-30; Both; +ve +ve; 0; 0.341577055004; 0.0579258548615; 0.477271163891; 0.271194242253; -0.0118022383076; 0; 25.8257166942; 0.671770066467; 0.703085945391; 1.17010401849; -0.00836203013527
000563.SZ; Shaanxi International Trust Co Ltd; Shenzhen Stock Exchange; 55.91913376; 3408.613833; 2016-09-30; Both; -ve +ve; 0; -0.0458990196833; -0.609049830514; 1.05782308874; 0.143624112248; -0.010597329537; 0; 0.25630210948; -0.353166742604; 0.924313186722; 0.0459812726232; 1.17526381599
000564.SZ; XiAn Minsheng Group Co Ltd; Shenzhen Stock Exchange; 8.502489104; 8371.396922; 2016-09-30; Both; +ve +ve; 0; 1.38592308037; -0.27317016515; 0.403465380262; -0.422948690115; 0.453674549921; 0; 6.43930245421; -0.609006120832; -0.0335426411226; -1.07707663127; -1.30838349215
000565.SZ; Chongqing Sanxia Paints Co Ltd; Shenzhen Stock Exchange; 42.60445343; 827.302574; 2016-09-30; Both; +ve +ve; -3; 6.21708491985; 3.78552045497; 3.41253165014; 0.764046996765; 0.0232947680392; 0; 0.587322731453; -0.847573585597; 0.437173559303; -31.2384659434; 0.078446671094
000567.SZ; Hainan Haide Industry Co Ltd; Shenzhen Stock Exchange; 162.701544; 1065.237765; 2016-09-30; Both; +ve +ve; 0; 5.27821458053; -0.964136481042; 0.239058366541; -0.763835427099; 38.4018055899; 0; 1.18666543881; -1.07313358549; 3.05828996002; 4.37937970788; -0.910995451006
000568.SZ; Luzhou Laojiao Co Ltd; Shenzhen Stock Exchange; 47.24257672; 7156.100531; 2016-09-30; Both; +ve +ve; 0; 0.222988657754; 0.149830715888; 0.16009860974; 2.25487534248; 0.158990870226; 0; 0.307386172253; 0.0766153108362; 0.100088325653; 1.40915309751; 0.0531313296808
000570.SZ; Changchai Co Ltd; Shenzhen Stock Exchange; 18.29699056; 695.4557212; 2016-09-30; Both; -ve -ve; 0; -0.257693275891; -0.282482511706; 0.00647649421034; -0.377546911239; 0.367332169282; 0; -0.444774419166; -0.470718182473; 0.405281744346; -1.20102992497; 1.16150382875
000571.SZ; Sundiro Holding Co Ltd; Shenzhen Stock Exchange; 13.76174603; 1079.112839; 2016-09-30; Income Growth; -ve; -; -0.210694690308; -0.200926041657; 0.167799544812; -0.0963668147677; 0.058853289759; 0; -0.187764579211; -0.288285873655; -0.259738663655; -0.745829287092; -0.157341782646
000572.SZ; Haima Automobile Group Co Ltd; Shenzhen Stock Exchange; 10.5936682; 1256.169611; 2016-09-30; Both; +ve +ve; -1; 0.502828012682; 0.185964031111; 0.0768686069868; 0.111720101078; -0.344069371081; -1; 1.41548799888; 0.419343916666; -0.353822048315; -0.0627802958404; -3.49776830465
000573.SZ; Dongguan Winnerway Industrial Zone Ltd; Shenzhen Stock Exchange; 33.88017966; 814.4977377; 2016-09-30; Revenue Growth; +ve; 0; 2.00576741053; -0.0743469246782; 1.7523981926; -0.642871805837; -0.710512905439; -; 1.25074535686; 1.99433137228; 1.52316965403; -4.18633986539; -7.29119599828
000581.SZ; Weifu High-Technology Group Co Ltd; Shenzhen Stock Exchange; 31.39595493; 3348.145283; 2016-09-30; Both; +ve +ve; -1; 0.372222175818; 0.13989677398; -0.139681045285; -0.0715149106084; -0.253984358618; 0; 0.477047587192; -0.120207256766; -0.0665280364704; -0.261554047349; -0.378547291275
000582.SZ; Beibu Gulf Port Co Ltd; Shenzhen Stock Exchange; 12.40592935; 2423.835172; 2016-09-30; Revenue Growth; +ve; -3; 0.0192870627434; -0.104972724452; -0.108331434218; -0.3176724155; -0.370605285481; -; 0.175086037249; 0.207053565484; -0.103040344946; -0.594089449056; -0.448741126787
000584.SZ; Jiangsu Youli Investment Holding Co Ltd; Shenzhen Stock Exchange; 1.247615076; 1071.660363; 2016-09-30; Both; +ve +ve; -1; 0.280172688636; -0.118677735656; -0.617241248633; -0.49186388837; -0.621634888251; 0; 0.617546535511; -9.75736479014; -1.60339567862; 1.05292023828; -1.31763159115
000589.SZ; Gui Zhou Tyre Co Ltd; Shenzhen Stock Exchange; 8.709724703; 666.62099; 2016-09-30; Income Growth; +ve; -; 0.046085705738; 0.514335602152; -0.0729490990708; -0.0969738843308; 0.136932337701; 0; 2.8502605967; -2.98674046347; -1.15086849517; -10.3335832585; -0.631977481208
000590.SZ; Tus-Guhan Group Corp Ltd; Shenzhen Stock Exchange; 4.870233273; 680.0145481; 2016-09-30; Income Growth; -ve; -; -0.055066229505; -0.0240351710822; 0.0607304166258; 0.170402374434; 0.304083485765; 0; -0.980692931305; -2.47370536612; 0.314930247521; 0.895247050138; 33.1565296309
000592.SZ; Zhongfu Straits Pingtan Development Co Ltd; Shenzhen Stock Exchange; 36.6473277; 2281.597332; 2016-09-30; Both; +ve +ve; -1; 0.0266950189509; -0.177046065687; -0.264385374308; -0.0980196925583; 0.0381803975715; 0; 11.5701969326; -0.375125015175; 0.350916336563; -0.673340991515; -0.994441499035
000595.SZ; Baota Industry Co Ltd; Shenzhen Stock Exchange; 24.65119594; 694.1481266; 2016-09-30; Income Growth; +ve; -; -0.591958179905; -0.589106808726; 0.307681222922; -0.803303905627; -0.136681841318; 0; 0.0147038589604; -0.120752392468; 0.816386535098; -2.12775403048; -0.0190739260693
000596.SZ; Anhui Gujing Distillery Co Ltd; Shenzhen Stock Exchange; 25.73494364; 3206.026661; 2016-09-30; Income Growth; +ve; -; 0.122297238617; 0.148960975768; 0.105689171638; 0.10407626982; 0.14306355325; 0; 0.260420201735; 0.120380391798; 0.136051403556; 0.572729567331; 0.171179720608
000597.SZ; Northeast Pharmaceutical Group Co Ltd; Shenzhen Stock Exchange; 11.40840581; 719.4818707; 2016-09-30; Revenue Growth; +ve; 0; 0.527033102384; 0.0854233368402; 0.186879122686; -0.168347408946; -0.0896937159286; -; 1.02155297093; 1.13280627452; 0.865057069049; -6.70160121515; -5.89072373981
000598.SZ; Chengdu Xingrong Environment Co Ltd; Shenzhen Stock Exchange; 32.92995052; 2637.527747; 2016-09-30; Revenue Growth; -ve; 0; -0.0198764743624; -0.130824604996; 0.0885493979919; 0.148959456664; 0.051679240214; -; -0.0139844206621; 0.00134957672069; 0.177901140266; 0.520127891572; 0.0228829693901
000599.SZ; Qingdao Doublestar Co Ltd; Shenzhen Stock Exchange; 19.3593452; 758.9373116; 2016-09-30; Both; +ve +ve; -3; 0.904574231721; 0.657484675199; 0.569778867378; 0.0989848709352; -0.365068052659; 0; 0.703034697087; 0.701025192538; 1.76966682777; 0.119320907765; 0.0324144464457
000600.SZ; Jointo Energy Investment Co Ltd Hebei; Shenzhen Stock Exchange; 9.310610771; 2462.135659; 2016-09-30; Revenue Growth; -ve; 0; -0.0496705066419; -0.143623751632; 0.0237735164102; -0.0329049247519; -0.206957036056; -; -0.25821956814; -0.0910577474347; 0.203018144221; -0.358942263959; 0.0447582041024
000603.SZ; Shengda Mining Co Ltd; Shenzhen Stock Exchange; 20.91018466; 1960.557381; 2016-09-30; Both; +ve +ve; -1; 0.0720606264415; -0.397413068067; -0.489085898981; -0.160004648872; -0.0672393495367; 0; 0.0999668131001; -0.462997839641; -0.35560092511; -0.230031424757; -0.119850893131
000606.SZ; Shenzhou Yiqiao Information Service Co Ltd; Shenzhen Stock Exchange; 16.50477825; 1312.108477; 2016-09-30; Revenue Growth; +ve; -2; 0.644769896832; 0.431221921665; -0.327755698408; -0.453047810492; -0.203889991834; -; -0.283325514114; 2.14733069124; 0.298923823507; -0.707647187023; 1.36865292317
000607.SZ; Zhejiang Huamei Holding Co Ltd; Shenzhen Stock Exchange; 31.49389999; 2234.407662; 2016-09-30; Both; +ve +ve; -1; 0.226292396181; 0.0847282473673; 0.00377634254864; 47.5277335948; 0.109330632062; -1; 0.496329525774; -0.0538453019658; -63.2228847838; -0.108505483329; 0.108660714682
000608.SZ; Yang Guang Co Ltd; Shenzhen Stock Exchange; 11.46443167; 800.5680351; 2016-09-30; Revenue Growth; +ve; 0; 0.58205708864; -0.422014421818; -0.174471497504; -0.593797642117; -0.825526990602; -; -6.75992743399; -3.61006466123; 0.178415447092; 1.00346071254; 11.356993737
000615.SZ; Kinghand Industrial Investment Co Ltd; Shenzhen Stock Exchange; 26.87189311; 1272.441511; 2016-09-30; Income Growth; -ve; -; -0.773038837365; -0.260512183383; -0.473804825165; -0.0657926785249; 0.402962964777; 0; -1.4256487228; -2.59963876437; -0.970099231361; 0.0167415593859; 0.310987910225
000616.SZ; HNA Investment Group Co Ltd; Shenzhen Stock Exchange; 13.28869502; 1176.765817; 2016-09-30; Income Growth; -ve; -; -0.699416389667; -0.0794359510952; -0.370905848895; -0.324350303859; -0.601023918166; -1; -0.161408962458; -0.886962660269; -1.40122131155; 56.1140934138; 0.593704756915
000617.SZ; Jinan Diesel Engine Co Ltd; Shenzhen Stock Exchange; 18.00157308; 733.4859199; 2016-09-30; Both; +ve -ve; 0; 0.248282719242; -0.700602215397; -0.531575278607; -0.315826810767; -0.388771771896; 0; -0.611324790137; -32.1053012908; -18.5155001864; 0.214554666545; -0.41018661978
000619.SZ; Wuhu Conch Profiles and Science Co Ltd; Shenzhen Stock Exchange; 10.03870821; 623.7190168; 2016-09-30; Revenue Growth; -ve; 0; -0.0379305812384; -0.129981452186; -0.0513593806506; -0.0546049906435; -0.134706647503; -; 0.147444286132; 0.331029552917; 0.124674118246; 2.45036022789; -0.208536385591
000620.SZ; Macrolink Real Estate Co Ltd; Shenzhen Stock Exchange; 13.38169875; 2536.602148; 2016-09-30; Income Growth; -ve; -; 0.0535740418544; 0.384853543517; 1.40123620242; 0.410960569229; 0.404885824654; 0; -0.0766152687925; -0.351605640431; 3.82798435514; -0.101130654805; 0.776685649434
000623.SZ; Jilin Aodong Pharmaceutical Group Co Ltd; Shenzhen Stock Exchange; 35.88935857; 3534.547841; 2016-09-30; Both; +ve +ve; 0; 0.256008716772; 0.0576785469016; 0.081703085074; 0.157129650301; -0.00610900101354; 0; 0.238182628488; -0.557495264778; -0.380737653567; 0.158992416313; -0.0407446960879
000625.SZ; Chongqing Changan Automobile Co Ltd; Shenzhen Stock Exchange; 46.78182502; 10349.63849; 2016-09-30; Both; +ve +ve; -1; 0.182679027004; 0.108256693347; 0.0626784422255; 0.154796970193; 0.200100997883; -1; 0.358052327471; 0.0876942372661; 0.0715680948735; 0.52349529988; -0.0927171423686
000626.SZ; Lianyungang Ideal Group Co Ltd; Shenzhen Stock Exchange; 65.10905754; 2983.507186; 2016-09-30; Revenue Growth; +ve; -1; 0.342864909315; 0.235080219713; 0.181834728638; 0.365195751436; 0.175200213481; -; 0.0642433124551; 1.37265243918; 0.162601022623; -0.607019974024; -0.271200816921
000627.SZ; Hubei Biocause Pharmaceutical Co Ltd; Shenzhen Stock Exchange; 11.13477683; 5086.992728; 2016-09-30; Revenue Growth; +ve; -3; 30.5953754953; 22.6203000373; 15.1189419393; -0.201992862596; -0.392465110769; -; 1.67575664786; 3.07880491407; 39.8899784564; 5.81839419484; 0.38376598269
000628.SZ; ChengDu Hi-Tech Development Co Ltd; Shenzhen Stock Exchange; 16.19446491; 716.4788629; 2016-09-30; Income Growth; +ve; -; -0.633470227243; 0.187227790926; 0.284908826597; -0.0526357721608; 0.0507707609528; -1; 28.8520121589; 1.74960537435; 1.22532509787; 3.07230791739; -1.99419674142
000629.SZ; Pangang Group Vanadium Titanium & Resources Co Ltd; Shenzhen Stock Exchange; 28.84842508; 3369.074286; 2016-09-30; Both; +ve +ve; -2; 0.228776418076; 0.0164688085994; -0.105132571773; -0.487569254137; -0.378960324954; 0; 0.14362611549; -3.22812693439; 1.12337223016; 0.71874433817; -10.3488013293
000630.SZ; Tongling Nonferrous Metals Group Co Ltd; Shenzhen Stock Exchange; 58.15759485; 3820.366621; 2016-09-30; Both; +ve +ve; -2; 0.04223429766; -0.0846688715436; -0.103977430819; -0.204553387363; -0.118197341677; -2; 1.59650034409; -0.369931603277; -2.66605126031; -777.730453223; -2.20331329321
000633.SZ; Shenyang Hejin Holding Investment Co Ltd; Shenzhen Stock Exchange; 1.065300988; 525.2560419; 2016-09-30; Both; +ve -ve; -1; 0.256237728386; -0.0210069310581; -0.508893792599; -0.464324624074; -0.688843933435; -2; -0.654903186051; -0.945391707371; -1.04871324105; -2.1317323569; 0.175894442164
000635.SZ; Ningxia Younglight Chemicals Co Ltd; Shenzhen Stock Exchange; 85.01264249; 888.003458; 2016-09-30; Income Growth; +ve; -; -0.216313522929; -0.0205641439675; -0.132199505576; -0.208729730656; 0.0131012159061; 0; 4.72731481481; 0.145989307527; 0.382458210053; 1.15103255359; -1.46351545052
000636.SZ; Guangdong Fenghua Advanced Technology Holding Co Ltd; Shenzhen Stock Exchange; 37.27287703; 1366.234049; 2016-09-30; Both; +ve +ve; 0; 0.446266075384; 0.334443938916; 0.472731022048; -0.0972936233177; -0.0855033722451; 0; 6.99346480104; 0.356015680427; 5.37045112861; -0.616510893146; -0.692619634896
